Dec-13-2023 10:51:48 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:51:48 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:51:48 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:51:48 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:51:51 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:51:51 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:51:51 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:51:52 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:51:53 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:51:57 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:51:58 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:51:58 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:51:58 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:51:58 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:51:58 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:02 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:02 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:02 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:02 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:02 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:02 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:02 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:03 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:11 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:12 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:12 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:12 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:12 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:12 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:14 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:15 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:15 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:15 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:15 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:15 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:15 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:25 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:52:36 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 10:52:36 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 10:52:37 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 10:52:37 [info] 		Get users details{"UserAccountId":"323","KycStatus":true,"WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","Group":"0","Data":{}}
Dec-13-2023 10:54:17 [info] 		Get users details{"UserAccountId":"324","KycStatus":true,"WalletAddress":"0x27815505B6B13B187d9dB0c45504B8eb41d1359d","Group":"1","Data":{}}
Dec-13-2023 10:54:19 [info] 		createDeal: {"UserAccountId":"324","DealId":33,"TokenAddress":"0x85f73bF24C311c3680f434B83d87924fa195dE00","TokenName":"Test EW Deal","TokenSymbol":"NEWTEQ","TotalInvestment":5890}
Dec-13-2023 10:54:20 [info] 		createDealSubscription: {"UserAccountId":"314","DealId":"33","DealInvestmentId":"130","TokensSubscribed":"500","Timestamp":"2023-12-13T10:54:35.000Z","TransactionHash":"0x5c83f27299eaba60157d016fff2a219ed1503046d3865e0db8eddb578906f128"}
Dec-13-2023 10:54:21 [info] 		createDealSubscription: {"UserAccountId":"315","DealId":"33","DealInvestmentId":"131","TokensSubscribed":"700","Timestamp":"2023-12-13T10:54:36.000Z","TransactionHash":"0xa0be1d246b760b32fb84d81a082fe0e06efcf405cddce29ccf489be3cab14560"}
Dec-13-2023 10:54:23 [info] 		createDealSubscription: {"UserAccountId":"310","DealId":"33","DealInvestmentId":"129","TokensSubscribed":"4567","Timestamp":"2023-12-13T10:54:37.000Z","TransactionHash":"0xa61291b8d16e020c1d77080e1d673775aaf23cc28acc261f5fdcd4226ffb8e4b"}
Dec-13-2023 10:54:24 [info] 		createDealSubscription: {"UserAccountId":"323","DealId":"33","DealInvestmentId":"127","TokensSubscribed":"123","Timestamp":"2023-12-13T10:54:39.000Z","TransactionHash":"0x6eef248214dc27655536fe5a2d8b93bdb9bf408195a36012dc3ac9acd3b0976c"}
Dec-13-2023 10:54:30 [info] 		transferSubscriptionToken : {"UserAccountId":"314","DealId":"33","WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","DealInvestmentId":"130","TokenName":"Test EW Deal","TokenSymbol":"NEWTEQ","TokenAmount":"500","MintingTime":"2023-12-13T10:54:45.000Z","TransactionHash":"0xa6d2669e64ad529a8aa992a2697e6e75c00e823758b1d60ffebdf19ef835e177"}
Dec-13-2023 10:54:31 [info] 		transferSubscriptionToken : {"UserAccountId":"315","DealId":"33","WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","DealInvestmentId":"131","TokenName":"Test EW Deal","TokenSymbol":"NEWTEQ","TokenAmount":"700","MintingTime":"2023-12-13T10:54:46.000Z","TransactionHash":"0x3091fe6ff5397c08c3398fff156c11955472861fdb7eb5682d602f620ffce514"}
Dec-13-2023 10:54:32 [info] 		transferSubscriptionToken : {"UserAccountId":"310","DealId":"33","WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","DealInvestmentId":"129","TokenName":"Test EW Deal","TokenSymbol":"NEWTEQ","TokenAmount":"4567","MintingTime":"2023-12-13T10:54:47.000Z","TransactionHash":"0x239f503ebed37bdc2b84440890980cfa9ca918e28b5014c6dd88857dd367adcc"}
Dec-13-2023 10:54:33 [info] 		transferSubscriptionToken : {"UserAccountId":"323","DealId":"33","WalletAddress":"0x2F62631929c0DD8b4a16E4aB712fAd4ac2156eDd","DealInvestmentId":"127","TokenName":"Test EW Deal","TokenSymbol":"NEWTEQ","TokenAmount":"123","MintingTime":"2023-12-13T10:54:48.000Z","TransactionHash":"0xec232cc4a05afae1ed940070571a3cedb690a3d2e6d1f4c1c482b0eed762abc8"}
Dec-13-2023 10:58:26 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:58:26 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 10:58:26 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-13-2023 11:05:56 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 11:05:56 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 11:05:56 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-13-2023 11:10:27 [info] 		Get users details{"UserAccountId":"324","KycStatus":true,"WalletAddress":"0x27815505B6B13B187d9dB0c45504B8eb41d1359d","Group":"1","Data":{}}
Dec-13-2023 11:10:37 [info] 		Get users details{"UserAccountId":"315","KycStatus":true,"WalletAddress":"0x02D7848d2b94588c3e2F6B7051D4F050014c6Cca","Group":"0","Data":{}}
Dec-13-2023 11:10:37 [info] 		Get users details{"UserAccountId":"314","KycStatus":true,"WalletAddress":"0x2b4B5896506f33a7215780DEdE8733F87115ce16","Group":"0","Data":{}}
Dec-13-2023 11:10:37 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
